Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.32617      9.23062      0.00000      0.00000
     -2.31617      8.78470      0.00000      0.00000
     -2.30617      8.58781      0.00000      0.00000
     -2.29617      8.74842      0.00000      0.00000
     -2.28617      9.09076      0.00000      0.00000
     -2.27617      9.36777      0.00000      0.00000
     -2.26617      9.25099      0.00000      0.00000
     -2.25617      8.67600      0.00000      0.00000
     -2.24617      8.04435      0.00000      0.00000
     -2.23617      7.79094      0.00000      0.00000
     -2.22617      8.16925      0.00000      0.00000
     -2.21617      8.75902      0.00000      0.00000
     -2.20617      8.96609      0.00000      0.00000
     -2.19617      8.65378      0.00000      0.00000
     -2.18617      7.65531      0.00000      0.00000
     -2.17617      7.05914      0.00000      0.00000
     -2.16617      7.47092      0.00000      0.00000
     -2.15617      7.47854      0.00000      0.00000
     -2.14617      6.77350      0.00000      0.00000
     -2.13617      6.55137      0.00000      0.00000
     -2.12617      6.79788      0.00000      0.00000
     -2.11617      6.67686      0.00000      0.00000
     -2.10617      6.39331      0.00000      0.00000
     -2.09617      6.25615      0.00000      0.00000
     -2.08617      6.20737      0.00000      0.00000
     -2.07617      6.07247      0.00000      0.00000
     -2.06617      6.02138      0.00000      0.00000
     -2.05617      6.16042      0.00000      0.00000
     -2.04617      6.11739      0.00000      0.00000
     -2.03617      5.97896      0.00000      0.00000
     -2.02617      5.81541      0.00000      0.00000
     -2.01617      5.76342      0.00000      0.00000
     -2.00617      5.77126      0.00000      0.00000
     -1.99617      5.49187      0.00000      0.00000
     -1.98617      4.90286      0.00000      0.00000
     -1.97617      4.37524      0.00000      0.00000
     -1.96617      4.15268      0.00000      0.00000
     -1.95617      3.85509      0.00000      0.00000
     -1.94617      3.67891      0.00000      0.00000
     -1.93617      3.68223      0.00000      0.00000
     -1.92617      3.92163      0.00000      0.00000
     -1.91617      4.68497      0.00000      0.00000
     -1.90617      5.54580      0.00000      0.00000
     -1.89617      5.93063      0.00000      0.00000
     -1.88617      5.75989      0.00000      0.00000
     -1.87617      5.35076      0.00000      0.00000
     -1.86617      5.10476      0.00000      0.00000
     -1.85617      4.97788      0.00000      0.00000
     -1.84617      4.98889      0.00000      0.00000
     -1.83617      5.11200      0.00000      0.00000
     -1.82617      5.01998      0.00000      0.00000
     -1.81617      4.85184      0.00000      0.00000
     -1.80617      4.75589      0.00000      0.00000
     -1.79617      4.79312      0.00000      0.00000
     -1.78617      4.93102      0.00000      0.00000
     -1.77617      5.04472      0.00000      0.00000
     -1.76617      4.77330      0.00000      0.00000
     -1.75617     -0.35530      0.00000      0.00000
     -1.74617    -19.17299      0.00000      0.00000
     -1.73617    -33.91922      0.00000      0.00000
     -1.72617    -18.47617      0.00000      0.00000
     -1.71617     -0.88071      0.00000      0.00000
     -1.70617      3.94358      0.00000      0.00000
     -1.69617      4.90687      0.00000      0.00000
     -1.68617      5.05249      0.00000      0.00000
     -1.67617      0.97621      0.00000      0.00000
     -1.66617    -15.90235      0.00000      0.00000
     -1.65617    -33.17559      0.00000      0.00000
     -1.64617    -20.89431      0.00000      0.00000
     -1.63617     -1.65992      0.00000      0.00000
     -1.62617      4.32410      0.00000      0.00000
     -1.61617      5.08681      0.00000      0.00000
     -1.60617      5.23826      0.00000      0.00000
     -1.59617      5.51810      0.00000      0.00000
     -1.58617      5.84307      0.00000      0.00000
     -1.57617      6.17437      0.00000      0.00000
     -1.56617      6.67743      0.00000      0.00000
     -1.55617      6.91280      0.00000      0.00000
     -1.54617      6.55961      0.00000      0.00000
     -1.53617      5.95756      0.00000      0.00000
     -1.52617      5.56536      0.00000      0.00000
     -1.51617      5.54336      0.00000      0.00000
     -1.50617      5.50807      0.00000      0.00000
     -1.49617      5.15265      0.00000      0.00000
     -1.48617      4.88218      0.00000      0.00000
     -1.47617      4.74753      0.00000      0.00000
     -1.46617      4.40084      0.00000      0.00000
     -1.45617      3.63741      0.00000      0.00000
     -1.44617      3.05014      0.00000      0.00000
     -1.43617      2.67811      0.00000      0.00000
     -1.42617      1.93906      0.00000      0.00000
     -1.41617      1.23457      0.00000      0.00000
     -1.40617      1.05816      0.00000      0.00000
     -1.39617      1.08993      0.00000      0.00000
     -1.38617      1.12957      0.00000      0.00000
     -1.37617      1.01478      0.00000      0.00000
     -1.36617      0.68457      0.00000      0.00000
     -1.35617      0.29018      0.00000      0.00000
     -1.34617      0.06088      0.00000      0.00000
     -1.33617      0.00545      0.00000      0.00000
     -1.32617      0.00019      0.00000      0.00000
     -1.31617      0.00000      0.00000      0.00000
     -1.30617      0.00000      0.00000      0.00000
     -1.29617      0.00000      0.00000      0.00000
     -1.28617      0.00000      0.00000      0.00000
     -1.27617      0.00000      0.00000      0.00000
     -1.26617      0.00000      0.00000      0.00000
     -1.25617      0.00000      0.00000      0.00000
     -1.24617      0.00000      0.00000      0.00000
     -1.23617      0.00000      0.00000      0.00000
     -1.22617      0.00000      0.00000      0.00000
     -1.21617      0.00000      0.00000      0.00000
     -1.20617      0.00000      0.00000      0.00000
     -1.19617      0.00000      0.00000      0.00000
     -1.18617      0.00000      0.00000      0.00000
     -1.17617      0.00000      0.00000      0.00000
     -1.16617      0.00000      0.00000      0.00000
     -1.15617      0.00001      0.00000      0.00000
     -1.14617      0.00042      0.00000      0.00000
     -1.13617      0.01195      0.00000      0.00000
     -1.12617      0.13736      0.00000      0.00000
     -1.11617      0.67643      0.00000      0.00000
     -1.10617      1.61400      0.00000      0.00000
     -1.09617      2.31605      0.00000      0.00000
     -1.08617      2.61080      0.00000      0.00000
     -1.07617      2.78229      0.00000      0.00000
     -1.06617      2.95458      0.00000      0.00000
     -1.05617      3.11422      0.00000      0.00000
     -1.04617      3.32688      0.00000      0.00000
     -1.03617      3.54505      0.00000      0.00000
     -1.02617      3.76466      0.00000      0.00000
     -1.01617      4.06911      0.00000      0.00000
     -1.00617      4.42760      0.00000      0.00000
     -0.99617      4.80797      0.00000      0.00000
     -0.98617      5.46711      0.00000      0.00000
     -0.97617      6.39001      0.00000      0.00000
     -0.96617      7.12007      0.00000      0.00000
     -0.95617      7.15476      0.00000      0.00000
     -0.94617      6.67720      0.00000      0.00000
     -0.93617      6.36754      0.00000      0.00000
     -0.92617      6.36729      0.00000      0.00000
     -0.91617      6.53059      0.00000      0.00000
     -0.90617      6.82895      0.00000      0.00000
