Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.87293      6.65496      0.00000      0.00000
     -1.86293      6.11445      0.00000      0.00000
     -1.85293      5.58035      0.00000      0.00000
     -1.84293      5.17685      0.00000      0.00000
     -1.83293      4.66454      0.00000      0.00000
     -1.82293      4.67474      0.00000      0.00000
     -1.81293      5.14589      0.00000      0.00000
     -1.80293      5.02140      0.00000      0.00000
     -1.79293      3.72713      0.00000      0.00000
     -1.78293      2.75496      0.00000      0.00000
     -1.77293      3.00474      0.00000      0.00000
     -1.76293      3.59249      0.00000      0.00000
     -1.75293      3.69457      0.00000      0.00000
     -1.74293      4.02786      0.00000      0.00000
     -1.73293      5.02062      0.00000      0.00000
     -1.72293      6.17405      0.00000      0.00000
     -1.71293      6.53976      0.00000      0.00000
     -1.70293      5.23209      0.00000      0.00000
     -1.69293      4.05155      0.00000      0.00000
     -1.68293      3.85291      0.00000      0.00000
     -1.67293      4.04890      0.00000      0.00000
     -1.66293      4.46657      0.00000      0.00000
     -1.65293      5.54347      0.00000      0.00000
     -1.64293      6.27157      0.00000      0.00000
     -1.63293      6.41658      0.00000      0.00000
     -1.62293      6.40410      0.00000      0.00000
     -1.61293      5.88916      0.00000      0.00000
     -1.60293      5.83689      0.00000      0.00000
     -1.59293      5.93298      0.00000      0.00000
     -1.58293      5.98613      0.00000      0.00000
     -1.57293      6.81771      0.00000      0.00000
     -1.56293      7.33787      0.00000      0.00000
     -1.55293      6.80743      0.00000      0.00000
     -1.54293      5.65485      0.00000      0.00000
     -1.53293      4.91022      0.00000      0.00000
     -1.52293      5.68474      0.00000      0.00000
     -1.51293      7.52872      0.00000      0.00000
     -1.50293      8.97611      0.00000      0.00000
     -1.49293      9.88250      0.00000      0.00000
     -1.48293      9.67493      0.00000      0.00000
     -1.47293      9.14755      0.00000      0.00000
     -1.46293      9.54114      0.00000      0.00000
     -1.45293     10.11523      0.00000      0.00000
     -1.44293     11.60582      0.00000      0.00000
     -1.43293     12.90268      0.00000      0.00000
     -1.42293     10.96235      0.00000      0.00000
     -1.41293      8.27977      0.00000      0.00000
     -1.40293      7.23571      0.00000      0.00000
     -1.39293      6.54176      0.00000      0.00000
     -1.38293      7.00145      0.00000      0.00000
     -1.37293      8.38008      0.00000      0.00000
     -1.36293      9.34434      0.00000      0.00000
     -1.35293      9.14224      0.00000      0.00000
     -1.34293      7.41838      0.00000      0.00000
     -1.33293      6.22377      0.00000      0.00000
     -1.32293      6.84735      0.00000      0.00000
     -1.31293      7.94923      0.00000      0.00000
     -1.30293      8.14024      0.00000      0.00000
     -1.29293      8.17731      0.00000      0.00000
     -1.28293      8.04601      0.00000      0.00000
     -1.27293      7.04259      0.00000      0.00000
     -1.26293      6.16866      0.00000      0.00000
     -1.25293      5.32010      0.00000      0.00000
     -1.24293      5.50728      0.00000      0.00000
     -1.23293      5.81410      0.00000      0.00000
     -1.22293      5.25479      0.00000      0.00000
     -1.21293      5.32037      0.00000      0.00000
     -1.20293      5.84226      0.00000      0.00000
     -1.19293      6.17316      0.00000      0.00000
     -1.18293      6.74812      0.00000      0.00000
     -1.17293      7.29933      0.00000      0.00000
     -1.16293      6.49396      0.00000      0.00000
     -1.15293      5.74086      0.00000      0.00000
     -1.14293      7.12130      0.00000      0.00000
     -1.13293      9.07461      0.00000      0.00000
     -1.12293      9.20981      0.00000      0.00000
     -1.11293      8.33578      0.00000      0.00000
     -1.10293      8.35747      0.00000      0.00000
     -1.09293      8.81479      0.00000      0.00000
     -1.08293      8.52391      0.00000      0.00000
     -1.07293      7.56235      0.00000      0.00000
     -1.06293      7.50655      0.00000      0.00000
     -1.05293      7.78556      0.00000      0.00000
     -1.04293      7.14072      0.00000      0.00000
     -1.03293      6.51114      0.00000      0.00000
     -1.02293      7.41524      0.00000      0.00000
     -1.01293      8.20698      0.00000      0.00000
     -1.00293      7.35334      0.00000      0.00000
     -0.99293      6.12485      0.00000      0.00000
     -0.98293      4.85955      0.00000      0.00000
     -0.97293      4.00788      0.00000      0.00000
     -0.96293      3.90057      0.00000      0.00000
     -0.95293      3.60984      0.00000      0.00000
     -0.94293      3.15967      0.00000      0.00000
     -0.93293      2.98109      0.00000      0.00000
     -0.92293      3.65870      0.00000      0.00000
     -0.91293      4.33633      0.00000      0.00000
     -0.90293      3.49712      0.00000      0.00000
     -0.89293      2.80057      0.00000      0.00000
     -0.88293      2.99439      0.00000      0.00000
     -0.87293      3.38055      0.00000      0.00000
     -0.86293      3.07144      0.00000      0.00000
     -0.85293      2.49733      0.00000      0.00000
     -0.84293      2.33755      0.00000      0.00000
     -0.83293      2.09847      0.00000      0.00000
     -0.82293      1.99417      0.00000      0.00000
     -0.81293      2.22137      0.00000      0.00000
     -0.80293      2.15747      0.00000      0.00000
     -0.79293      2.01149      0.00000      0.00000
     -0.78293      1.89570      0.00000      0.00000
     -0.77293      1.57399      0.00000      0.00000
     -0.76293      1.34518      0.00000      0.00000
     -0.75293      1.07886      0.00000      0.00000
     -0.74293      0.72645      0.00000      0.00000
     -0.73293      1.01323      0.00000      0.00000
     -0.72293      1.82753      0.00000      0.00000
     -0.71293      1.84220      0.00000      0.00000
     -0.70293      1.41759      0.00000      0.00000
     -0.69293      1.69277      0.00000      0.00000
     -0.68293      1.88302      0.00000      0.00000
     -0.67293      1.83572      0.00000      0.00000
     -0.66293      1.91497      0.00000      0.00000
     -0.65293      1.46697      0.00000      0.00000
     -0.64293      0.74666      0.00000      0.00000
     -0.63293      0.85942      0.00000      0.00000
     -0.62293      1.47813      0.00000      0.00000
     -0.61293      1.69375      0.00000      0.00000
     -0.60293      1.53642      0.00000      0.00000
     -0.59293      1.10924      0.00000      0.00000
     -0.58293      1.22207      0.00000      0.00000
     -0.57293      1.70201      0.00000      0.00000
     -0.56293      1.78300      0.00000      0.00000
     -0.55293      1.56520      0.00000      0.00000
     -0.54293      1.30685      0.00000      0.00000
     -0.53293      1.41700      0.00000      0.00000
     -0.52293      1.40540      0.00000      0.00000
     -0.51293      0.93455      0.00000      0.00000
     -0.50293      0.91067      0.00000      0.00000
     -0.49293      1.03750      0.00000      0.00000
     -0.48293      1.15864      0.00000      0.00000
     -0.47293      1.87970      0.00000      0.00000
     -0.46293      2.11880      0.00000      0.00000
     -0.45293      1.39244      0.00000      0.00000
     -0.44293      0.91694      0.00000      0.00000
     -0.43293      0.82630      0.00000      0.00000
     -0.42293      0.71605      0.00000      0.00000
     -0.41293      0.93548      0.00000      0.00000
     -0.40293      1.29414      0.00000      0.00000
     -0.39293      1.14571      0.00000      0.00000
     -0.38293      0.86564      0.00000      0.00000
     -0.37293      1.07182      0.00000      0.00000
     -0.36293      1.20023      0.00000      0.00000
     -0.35293      1.02018      0.00000      0.00000
     -0.34293      1.05903      0.00000      0.00000
     -0.33293      1.09566      0.00000      0.00000
     -0.32293      1.21868      0.00000      0.00000
     -0.31293      1.85899      0.00000      0.00000
     -0.30293      2.21283      0.00000      0.00000
     -0.29293      1.88129      0.00000      0.00000
     -0.28293      1.44303      0.00000      0.00000
     -0.27293      0.84742      0.00000      0.00000
     -0.26293      0.35480      0.00000      0.00000
     -0.25293      0.56645      0.00000      0.00000
     -0.24293      1.09170      0.00000      0.00000
     -0.23293      1.01501      0.00000      0.00000
     -0.22293      0.70549      0.00000      0.00000
     -0.21293      1.05786      0.00000      0.00000
     -0.20293      1.36593      0.00000      0.00000
     -0.19293      1.31646      0.00000      0.00000
     -0.18293      1.36960      0.00000      0.00000
     -0.17293      1.20393      0.00000      0.00000
     -0.16293      1.00496      0.00000      0.00000
     -0.15293      1.23972      0.00000      0.00000
     -0.14293      1.29043      0.00000      0.00000
     -0.13293      0.89261      0.00000      0.00000
     -0.12293      0.67251      0.00000      0.00000
     -0.11293      0.62965      0.00000      0.00000
     -0.10293      0.78512      0.00000      0.00000
     -0.09293      1.11621      0.00000      0.00000
     -0.08293      0.93961      0.00000      0.00000
     -0.07293      0.53919      0.00000      0.00000
     -0.06293      0.61873      0.00000      0.00000
     -0.05293      0.73510      0.00000      0.00000
     -0.04293      0.77447      0.00000      0.00000
     -0.03293      0.91444      0.00000      0.00000
     -0.02293      0.80604      0.00000      0.00000
     -0.01293      0.68285      0.00000      0.00000
     -0.00293      0.52295      0.00000      0.00000
      0.00707      0.21237      0.00000      0.00000
      0.01707      0.03673      0.00000      0.00000
      0.02707      0.00251      0.00000      0.00000
      0.03707      0.00007      0.00000      0.00000
      0.04707      0.00000      0.00000      0.00000
      0.05707      0.00000      0.00000      0.00000
      0.06707      0.00000      0.00000      0.00000
      0.07707      0.00000      0.00000      0.00000
      0.08707      0.00000      0.00000      0.00000
      0.09707      0.00000      0.00000      0.00000
      0.10707      0.00000      0.00000      0.00000
      0.11707      0.00000      0.00000      0.00000
      0.12707      0.00000      0.00000      0.00000
      0.13707      0.00000      0.00000      0.00000
      0.14707      0.00000      0.00000      0.00000
      0.15707      0.00000      0.00000      0.00000
      0.16707      0.00000      0.00000      0.00000
      0.17707      0.00000      0.00000      0.00000
      0.18707      0.00000      0.00000      0.00000
      0.19707      0.00000      0.00000      0.00000
      0.20707      0.00000      0.00000      0.00000
      0.21707      0.00000      0.00000      0.00000
      0.22707      0.00000      0.00000      0.00000
      0.23707      0.00000      0.00000      0.00000
      0.24707      0.00000      0.00000      0.00000
      0.25707      0.00000      0.00000      0.00000
      0.26707      0.00000      0.00000      0.00000
      0.27707      0.00000      0.00000      0.00000
      0.28707      0.00000      0.00000      0.00000
      0.29707      0.00000      0.00000      0.00000
      0.30707      0.00000      0.00000      0.00000
      0.31707      0.00000      0.00000      0.00000
      0.32707      0.00000      0.00000      0.00000
      0.33707      0.00000      0.00000      0.00000
      0.34707      0.00000      0.00000      0.00000
      0.35707      0.00000      0.00000      0.00000
      0.36707      0.00000      0.00000      0.00000
      0.37707      0.00000      0.00000      0.00000
      0.38707      0.00000      0.00000      0.00000
      0.39707      0.00000      0.00000      0.00000
      0.40707      0.00000      0.00000      0.00000
      0.41707      0.00000      0.00000      0.00000
      0.42707      0.00000      0.00000      0.00000
      0.43707      0.00000      0.00000      0.00000
      0.44707      0.00000      0.00000      0.00000
      0.45707      0.00000      0.00000      0.00000
      0.46707      0.00000      0.00000      0.00000
      0.47707      0.00000      0.00000      0.00000
      0.48707      0.00000      0.00000      0.00000
      0.49707      0.00000      0.00000      0.00000
      0.50707      0.00000      0.00000      0.00000
      0.51707      0.00000      0.00000      0.00000
      0.52707      0.00000      0.00000      0.00000
      0.53707      0.00000      0.00000      0.00000
      0.54707      0.00000      0.00000      0.00000
      0.55707      0.00000      0.00000      0.00000
      0.56707      0.00000      0.00000      0.00000
      0.57707      0.00000      0.00000      0.00000
      0.58707      0.00000      0.00000      0.00000
      0.59707      0.00000      0.00000      0.00000
      0.60707      0.00000      0.00000      0.00000
      0.61707      0.00000      0.00000      0.00000
      0.62707      0.00000      0.00000      0.00000
      0.63707      0.00000      0.00000      0.00000
      0.64707      0.00000      0.00000      0.00000
      0.65707      0.00000      0.00000      0.00000
      0.66707      0.00000      0.00000      0.00000
      0.67707      0.00000      0.00000      0.00000
      0.68707      0.00000      0.00000      0.00000
      0.69707      0.00000      0.00000      0.00000
      0.70707      0.00000      0.00000      0.00000
      0.71707      0.00000      0.00000      0.00000
      0.72707      0.00000      0.00000      0.00000
      0.73707      0.00000      0.00000      0.00000
      0.74707      0.00000      0.00000      0.00000
      0.75707      0.00000      0.00000      0.00000
      0.76707      0.00000      0.00000      0.00000
      0.77707      0.00000      0.00000      0.00000
      0.78707      0.00000      0.00000      0.00000
      0.79707      0.00000      0.00000      0.00000
      0.80707      0.00000      0.00000      0.00000
      0.81707      0.00000      0.00000      0.00000
      0.82707      0.00000      0.00000      0.00000
      0.83707      0.00000      0.00000      0.00000
      0.84707      0.00000      0.00000      0.00000
      0.85707      0.00000      0.00000      0.00000
      0.86707      0.00000      0.00000      0.00000
      0.87707      0.00000      0.00000      0.00000
      0.88707      0.00028      0.00000      0.00000
      0.89707      0.00646      0.00000      0.00000
      0.90707      0.05835      0.00000      0.00000
      0.91707      0.21012      0.00000      0.00000
      0.92707      0.34026      0.00000      0.00000
      0.93707      0.43449      0.00000      0.00000
      0.94707      0.67054      0.00000      0.00000
      0.95707      0.78158      0.00000      0.00000
      0.96707      0.76811      0.00000      0.00000
      0.97707      0.58040      0.00000      0.00000
      0.98707      0.56371      0.00000      0.00000
      0.99707      0.83130      0.00000      0.00000
      1.00707      0.68576      0.00000      0.00000
      1.01707      0.27307      0.00000      0.00000
      1.02707      0.12058      0.00000      0.00000
      1.03707      0.41576      0.00000      0.00000
      1.04707      1.10164      0.00000      0.00000
      1.05707      1.54535      0.00000      0.00000
      1.06707      1.21340      0.00000      0.00000
      1.07707      0.73843      0.00000      0.00000
      1.08707      0.61935      0.00000      0.00000
      1.09707      0.46908      0.00000      0.00000
      1.10707      0.45097      0.00000      0.00000
      1.11707      0.76106      0.00000      0.00000
      1.12707      1.00297      0.00000      0.00000
      1.13707      0.91494      0.00000      0.00000
      1.14707      0.65130      0.00000      0.00000
      1.15707      0.50335      0.00000      0.00000
      1.16707      0.47301      0.00000      0.00000
      1.17707      0.59024      0.00000      0.00000
      1.18707      0.87289      0.00000      0.00000
      1.19707      1.16312      0.00000      0.00000
      1.20707      1.48189      0.00000      0.00000
      1.21707      1.53186      0.00000      0.00000
      1.22707      1.18675      0.00000      0.00000
      1.23707      0.98622      0.00000      0.00000
      1.24707      0.74915      0.00000      0.00000
      1.25707      0.68486      0.00000      0.00000
      1.26707      0.88326      0.00000      0.00000
      1.27707      0.89015      0.00000      0.00000
      1.28707      1.02579      0.00000      0.00000
      1.29707      1.35681      0.00000      0.00000
      1.30707      1.35688      0.00000      0.00000
      1.31707      0.95413      0.00000      0.00000
      1.32707      0.93968      0.00000      0.00000
      1.33707      1.07071      0.00000      0.00000
