Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -0.40801      3.13444      0.00000      0.00000
     -0.39801      3.24445      0.00000      0.00000
     -0.38801      3.17823      0.00000      0.00000
     -0.37801      2.70629      0.00000      0.00000
     -0.36801      2.74314      0.00000      0.00000
     -0.35801      3.44090      0.00000      0.00000
     -0.34801      3.71506      0.00000      0.00000
     -0.33801      3.17585      0.00000      0.00000
     -0.32801      2.63116      0.00000      0.00000
     -0.31801      2.47704      0.00000      0.00000
     -0.30801      2.66477      0.00000      0.00000
     -0.29801      2.70140      0.00000      0.00000
     -0.28801      2.64509      0.00000      0.00000
     -0.27801      2.84608      0.00000      0.00000
     -0.26801      2.94367      0.00000      0.00000
     -0.25801      3.00133      0.00000      0.00000
     -0.24801      2.89356      0.00000      0.00000
     -0.23801      2.65073      0.00000      0.00000
     -0.22801      2.80372      0.00000      0.00000
     -0.21801      3.22897      0.00000      0.00000
     -0.20801      3.16567      0.00000      0.00000
     -0.19801      2.77939      0.00000      0.00000
     -0.18801      2.23944      0.00000      0.00000
     -0.17801      1.49637      0.00000      0.00000
     -0.16801      1.06535      0.00000      0.00000
     -0.15801      0.87930      0.00000      0.00000
     -0.14801      0.54689      0.00000      0.00000
     -0.13801      0.35160      0.00000      0.00000
     -0.12801      0.41145      0.00000      0.00000
     -0.11801      0.56955      0.00000      0.00000
     -0.10801      0.80821      0.00000      0.00000
     -0.09801      0.71978      0.00000      0.00000
     -0.08801      0.35728      0.00000      0.00000
     -0.07801      0.19891      0.00000      0.00000
     -0.06801      0.34536      0.00000      0.00000
     -0.05801      0.45532      0.00000      0.00000
     -0.04801      0.41300      0.00000      0.00000
     -0.03801      0.44591      0.00000      0.00000
     -0.02801      0.47038      0.00000      0.00000
     -0.01801      0.38786      0.00000      0.00000
     -0.00801      0.26098      0.00000      0.00000
      0.00199      0.15422      0.00000      0.00000
      0.01199      0.05025      0.00000      0.00000
      0.02199      0.00657      0.00000      0.00000
      0.03199      0.00032      0.00000      0.00000
      0.04199      0.00001      0.00000      0.00000
      0.05199      0.00000      0.00000      0.00000
      0.06199      0.00000      0.00000      0.00000
      0.07199      0.00000      0.00000      0.00000
      0.08199      0.00000      0.00000      0.00000
      0.09199      0.00000      0.00000      0.00000
      0.10199      0.00000      0.00000      0.00000
      0.11199      0.00000      0.00000      0.00000
      0.12199      0.00000      0.00000      0.00000
      0.13199      0.00000      0.00000      0.00000
