Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.27594      0.00000      0.00000      0.00000
     -1.26594      0.00000      0.00000      0.00000
     -1.25594      0.00000      0.00000      0.00000
     -1.24594      0.00000      0.00000      0.00000
     -1.23594      0.00000      0.00000      0.00000
     -1.22594      0.00000      0.00000      0.00000
     -1.21594      0.00000      0.00000      0.00000
     -1.20594      0.00000      0.00000      0.00000
     -1.19594      0.00020      0.00000      0.00000
     -1.18594      0.00667      0.00000      0.00000
     -1.17594      0.08943      0.00000      0.00000
     -1.16594      0.51213      0.00000      0.00000
     -1.15594      1.34309      0.00000      0.00000
     -1.14594      1.92706      0.00000      0.00000
     -1.13594      2.31971      0.00000      0.00000
     -1.12594      2.90749      0.00000      0.00000
     -1.11594      3.27989      0.00000      0.00000
     -1.10594      3.07013      0.00000      0.00000
     -1.09594      2.69573      0.00000      0.00000
     -1.08594      2.92432      0.00000      0.00000
     -1.07594      3.47603      0.00000      0.00000
     -1.06594      3.99067      0.00000      0.00000
     -1.05594      4.41744      0.00000      0.00000
     -1.04594      4.27502      0.00000      0.00000
     -1.03594      4.25745      0.00000      0.00000
     -1.02594      4.37516      0.00000      0.00000
     -1.01594      4.47393      0.00000      0.00000
     -1.00594      6.04056      0.00000      0.00000
     -0.99594      7.82543      0.00000      0.00000
     -0.98594      7.83627      0.00000      0.00000
     -0.97594      6.99497      0.00000      0.00000
     -0.96594      6.82536      0.00000      0.00000
     -0.95594      6.91161      0.00000      0.00000
     -0.94594      7.06135      0.00000      0.00000
     -0.93594      7.41836      0.00000      0.00000
     -0.92594      7.63990      0.00000      0.00000
     -0.91594      7.13208      0.00000      0.00000
     -0.90594      7.37444      0.00000      0.00000
     -0.89594      8.05617      0.00000      0.00000
     -0.88594      7.62120      0.00000      0.00000
     -0.87594      5.97649      0.00000      0.00000
     -0.86594      5.22490      0.00000      0.00000
     -0.85594      6.06771      0.00000      0.00000
