Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.05076      4.04625      0.00000      0.00000
     -1.04076      3.74522      0.00000      0.00000
     -1.03076      4.19770      0.00000      0.00000
     -1.02076      4.64957      0.00000      0.00000
     -1.01076      4.48671      0.00000      0.00000
     -1.00076      4.58613      0.00000      0.00000
     -0.99076      4.09356      0.00000      0.00000
     -0.98076      3.18659      0.00000      0.00000
     -0.97076      3.09338      0.00000      0.00000
     -0.96076      3.74446      0.00000      0.00000
     -0.95076      3.99225      0.00000      0.00000
     -0.94076      4.07215      0.00000      0.00000
     -0.93076      4.54469      0.00000      0.00000
     -0.92076      5.52560      0.00000      0.00000
     -0.91076      6.99851      0.00000      0.00000
     -0.90076      7.35340      0.00000      0.00000
     -0.89076      6.11012      0.00000      0.00000
     -0.88076      5.53499      0.00000      0.00000
     -0.87076      5.78181      0.00000      0.00000
     -0.86076      5.70390      0.00000      0.00000
     -0.85076      6.55273      0.00000      0.00000
     -0.84076      7.67385      0.00000      0.00000
     -0.83076      7.88469      0.00000      0.00000
     -0.82076      7.52194      0.00000      0.00000
     -0.81076      6.96179      0.00000      0.00000
     -0.80076      5.99827      0.00000      0.00000
     -0.79076      5.45541      0.00000      0.00000
     -0.78076      5.75659      0.00000      0.00000
     -0.77076      5.46968      0.00000      0.00000
     -0.76076      5.69639      0.00000      0.00000
     -0.75076      7.07392      0.00000      0.00000
     -0.74076      7.03643      0.00000      0.00000
     -0.73076      5.21077      0.00000      0.00000
     -0.72076      3.80248      0.00000      0.00000
     -0.71076      4.16180      0.00000      0.00000
     -0.70076      5.43079      0.00000      0.00000
     -0.69076      5.73662      0.00000      0.00000
     -0.68076      5.79544      0.00000      0.00000
     -0.67076      6.24259      0.00000      0.00000
     -0.66076      6.73697      0.00000      0.00000
     -0.65076      6.15705      0.00000      0.00000
     -0.64076      4.78080      0.00000      0.00000
     -0.63076      4.32793      0.00000      0.00000
     -0.62076      3.82911      0.00000      0.00000
     -0.61076      3.46447      0.00000      0.00000
     -0.60076      3.77540      0.00000      0.00000
     -0.59076      4.18272      0.00000      0.00000
     -0.58076      5.42335      0.00000      0.00000
     -0.57076      6.67008      0.00000      0.00000
     -0.56076      5.77867      0.00000      0.00000
     -0.55076      4.24378      0.00000      0.00000
     -0.54076      3.49130      0.00000      0.00000
     -0.53076      3.82424      0.00000      0.00000
     -0.52076      4.58541      0.00000      0.00000
     -0.51076      4.15437      0.00000      0.00000
     -0.50076      3.64378      0.00000      0.00000
