Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.95982     10.24726      0.00000      0.00000
     -1.94982      9.80291      0.00000      0.00000
     -1.93982     11.01764      0.00000      0.00000
     -1.92982     13.36546      0.00000      0.00000
     -1.91982     13.74090      0.00000      0.00000
     -1.90982     12.70169      0.00000      0.00000
     -1.89982     11.48325      0.00000      0.00000
     -1.88982     10.28444      0.00000      0.00000
     -1.87982      9.69175      0.00000      0.00000
     -1.86982      9.14757      0.00000      0.00000
     -1.85982      8.48330      0.00000      0.00000
     -1.84982      7.79989      0.00000      0.00000
     -1.83982      6.73663      0.00000      0.00000
     -1.82982      6.65766      0.00000      0.00000
     -1.81982      7.55133      0.00000      0.00000
     -1.80982      7.78860      0.00000      0.00000
     -1.79982      7.39578      0.00000      0.00000
     -1.78982      6.90836      0.00000      0.00000
     -1.77982      7.19994      0.00000      0.00000
     -1.76982      7.40223      0.00000      0.00000
     -1.75982      6.94289      0.00000      0.00000
     -1.74982      6.69274      0.00000      0.00000
     -1.73982      5.91718      0.00000      0.00000
     -1.72982      4.76978      0.00000      0.00000
     -1.71982      4.85002      0.00000      0.00000
     -1.70982      5.90409      0.00000      0.00000
     -1.69982      6.83434      0.00000      0.00000
     -1.68982      7.10322      0.00000      0.00000
     -1.67982      5.68275      0.00000      0.00000
     -1.66982      4.77141      0.00000      0.00000
     -1.65982      4.78667      0.00000      0.00000
     -1.64982      5.16119      0.00000      0.00000
     -1.63982      5.23581      0.00000      0.00000
     -1.62982      5.18804      0.00000      0.00000
     -1.61982      4.61627      0.00000      0.00000
     -1.60982      3.64441      0.00000      0.00000
     -1.59982      3.43022      0.00000      0.00000
     -1.58982      3.57541      0.00000      0.00000
     -1.57982      3.35865      0.00000      0.00000
     -1.56982      3.38224      0.00000      0.00000
     -1.55982      3.84776      0.00000      0.00000
     -1.54982      4.56811      0.00000      0.00000
     -1.53982      5.29108      0.00000      0.00000
     -1.52982      5.21700      0.00000      0.00000
     -1.51982      4.49539      0.00000      0.00000
     -1.50982      3.94448      0.00000      0.00000
     -1.49982      3.80231      0.00000      0.00000
     -1.48982      3.67017      0.00000      0.00000
     -1.47982      4.13086      0.00000      0.00000
     -1.46982      4.41585      0.00000      0.00000
     -1.45982      4.70450      0.00000      0.00000
     -1.44982      5.21978      0.00000      0.00000
     -1.43982      4.94359      0.00000      0.00000
     -1.42982      4.41267      0.00000      0.00000
     -1.41982      4.66861      0.00000      0.00000
     -1.40982      4.69710      0.00000      0.00000
     -1.39982      3.89971      0.00000      0.00000
     -1.38982      3.66079      0.00000      0.00000
