Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.92699      4.52200      0.00000      0.00000
     -2.91699      3.50379      0.00000      0.00000
     -2.90699      1.89218      0.00000      0.00000
     -2.89699      1.34213      0.00000      0.00000
     -2.88699      1.02692      0.00000      0.00000
     -2.87699      1.17363      0.00000      0.00000
     -2.86699      2.47803      0.00000      0.00000
     -2.85699      3.53382      0.00000      0.00000
     -2.84699      3.33690      0.00000      0.00000
     -2.83699      2.76988      0.00000      0.00000
     -2.82699      2.64841      0.00000      0.00000
     -2.81699      2.44125      0.00000      0.00000
     -2.80699      2.43389      0.00000      0.00000
     -2.79699      2.86219      0.00000      0.00000
     -2.78699      3.34682      0.00000      0.00000
     -2.77699      3.66356      0.00000      0.00000
     -2.76699      3.98469      0.00000      0.00000
     -2.75699      3.85706      0.00000      0.00000
     -2.74699      3.12670      0.00000      0.00000
     -2.73699      2.68518      0.00000      0.00000
     -2.72699      3.12111      0.00000      0.00000
     -2.71699      3.69560      0.00000      0.00000
     -2.70699      3.02192      0.00000      0.00000
     -2.69699      1.88094      0.00000      0.00000
     -2.68699      1.92173      0.00000      0.00000
     -2.67699      2.31125      0.00000      0.00000
     -2.66699      2.36196      0.00000      0.00000
     -2.65699      2.45119      0.00000      0.00000
     -2.64699      2.85526      0.00000      0.00000
     -2.63699      3.98723      0.00000      0.00000
     -2.62699      5.10749      0.00000      0.00000
     -2.61699      5.68422      0.00000      0.00000
     -2.60699      6.26938      0.00000      0.00000
     -2.59699      6.16519      0.00000      0.00000
     -2.58699      4.97844      0.00000      0.00000
     -2.57699      4.01750      0.00000      0.00000
     -2.56699      3.89147      0.00000      0.00000
     -2.55699      4.23477      0.00000      0.00000
     -2.54699      5.10244      0.00000      0.00000
     -2.53699      6.02364      0.00000      0.00000
     -2.52699      6.27044      0.00000      0.00000
     -2.51699      5.87462      0.00000      0.00000
     -2.50699      5.28685      0.00000      0.00000
     -2.49699      4.95737      0.00000      0.00000
     -2.48699      4.93491      0.00000      0.00000
     -2.47699      4.44907      0.00000      0.00000
     -2.46699      3.70325      0.00000      0.00000
     -2.45699      3.60697      0.00000      0.00000
     -2.44699      3.98724      0.00000      0.00000
     -2.43699      5.54439      0.00000      0.00000
     -2.42699      9.62834      0.00000      0.00000
     -2.41699     13.81909      0.00000      0.00000
     -2.40699     15.65230      0.00000      0.00000
     -2.39699     15.76368      0.00000      0.00000
     -2.38699     13.03575      0.00000      0.00000
     -2.37699     10.55189      0.00000      0.00000
     -2.36699      9.38257      0.00000      0.00000
     -2.35699      8.92604      0.00000      0.00000
     -2.34699     10.44521      0.00000      0.00000
     -2.33699     10.28436      0.00000      0.00000
     -2.32699      7.47002      0.00000      0.00000
     -2.31699      6.47669      0.00000      0.00000
     -2.30699      7.58170      0.00000      0.00000
     -2.29699      7.95738      0.00000      0.00000
     -2.28699      7.56889      0.00000      0.00000
     -2.27699      8.39812      0.00000      0.00000
     -2.26699     10.31997      0.00000      0.00000
     -2.25699     11.36855      0.00000      0.00000
     -2.24699     11.18900      0.00000      0.00000
     -2.23699      9.27220      0.00000      0.00000
     -2.22699      5.79495      0.00000      0.00000
     -2.21699      4.99172      0.00000      0.00000
     -2.20699      6.14196      0.00000      0.00000
     -2.19699      7.13684      0.00000      0.00000
     -2.18699      8.35043      0.00000      0.00000
     -2.17699      8.28253      0.00000      0.00000
     -2.16699      6.20860      0.00000      0.00000
     -2.15699      5.19391      0.00000      0.00000
     -2.14699      6.78401      0.00000      0.00000
     -2.13699      9.13481      0.00000      0.00000
     -2.12699     10.32915      0.00000      0.00000
     -2.11699      9.84115      0.00000      0.00000
     -2.10699      8.63080      0.00000      0.00000
     -2.09699      8.21333      0.00000      0.00000
     -2.08699      7.93172      0.00000      0.00000
     -2.07699      7.64405      0.00000      0.00000
     -2.06699      6.69614      0.00000      0.00000
     -2.05699      4.95970      0.00000      0.00000
     -2.04699      3.56618      0.00000      0.00000
     -2.03699      3.94649      0.00000      0.00000
     -2.02699      5.08787      0.00000      0.00000
     -2.01699      5.89673      0.00000      0.00000
     -2.00699      5.82376      0.00000      0.00000
     -1.99699      5.03014      0.00000      0.00000
     -1.98699      4.86284      0.00000      0.00000
     -1.97699      4.53078      0.00000      0.00000
     -1.96699      3.45216      0.00000      0.00000
     -1.95699      2.58200      0.00000      0.00000
     -1.94699      2.70015      0.00000      0.00000
     -1.93699      3.62516      0.00000      0.00000
     -1.92699      5.40539      0.00000      0.00000
     -1.91699      6.70274      0.00000      0.00000
     -1.90699      6.69642      0.00000      0.00000
     -1.89699      6.91197      0.00000      0.00000
     -1.88699      5.62056      0.00000      0.00000
     -1.87699      3.97430      0.00000      0.00000
     -1.86699      3.35741      0.00000      0.00000
     -1.85699      3.78132      0.00000      0.00000
     -1.84699      4.64212      0.00000      0.00000
     -1.83699      4.97931      0.00000      0.00000
