Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.64703      5.44896      0.00000      0.00000
     -1.63703      4.48611      0.00000      0.00000
     -1.62703      4.55019      0.00000      0.00000
     -1.61703      5.52946      0.00000      0.00000
     -1.60703      4.74909      0.00000      0.00000
     -1.59703      3.70445      0.00000      0.00000
     -1.58703      5.10412      0.00000      0.00000
     -1.57703      7.79584      0.00000      0.00000
     -1.56703      8.55520      0.00000      0.00000
     -1.55703      7.46546      0.00000      0.00000
     -1.54703      5.74333      0.00000      0.00000
     -1.53703      4.50406      0.00000      0.00000
     -1.52703      4.34788      0.00000      0.00000
     -1.51703      4.76255      0.00000      0.00000
     -1.50703      5.56506      0.00000      0.00000
     -1.49703      5.80031      0.00000      0.00000
     -1.48703      5.51569      0.00000      0.00000
     -1.47703      5.55786      0.00000      0.00000
     -1.46703      5.08439      0.00000      0.00000
     -1.45703      3.77154      0.00000      0.00000
     -1.44703      3.08094      0.00000      0.00000
     -1.43703      2.78415      0.00000      0.00000
     -1.42703      1.70058      0.00000      0.00000
     -1.41703      1.01931      0.00000      0.00000
     -1.40703      1.24503      0.00000      0.00000
     -1.39703      1.48294      0.00000      0.00000
     -1.38703      1.29614      0.00000      0.00000
     -1.37703      0.85076      0.00000      0.00000
     -1.36703      0.66351      0.00000      0.00000
     -1.35703      0.50781      0.00000      0.00000
     -1.34703      0.18047      0.00000      0.00000
     -1.33703      0.02431      0.00000      0.00000
     -1.32703      0.00121      0.00000      0.00000
     -1.31703      0.00002      0.00000      0.00000
     -1.30703      0.00000      0.00000      0.00000
     -1.29703      0.00000      0.00000      0.00000
     -1.28703      0.00000      0.00000      0.00000
     -1.27703      0.00000      0.00000      0.00000
     -1.26703      0.00000      0.00000      0.00000
     -1.25703      0.00000      0.00000      0.00000
     -1.24703      0.00000      0.00000      0.00000
     -1.23703      0.00000      0.00000      0.00000
     -1.22703      0.00000      0.00000      0.00000
     -1.21703      0.00000      0.00000      0.00000
     -1.20703      0.00000      0.00000      0.00000
     -1.19703      0.00000      0.00000      0.00000
     -1.18703      0.00000      0.00000      0.00000
     -1.17703      0.00000      0.00000      0.00000
     -1.16703      0.00000      0.00000      0.00000
     -1.15703      0.00000      0.00000      0.00000
     -1.14703      0.00000      0.00000      0.00000
     -1.13703      0.00008      0.00000      0.00000
     -1.12703      0.00336      0.00000      0.00000
     -1.11703      0.05617      0.00000      0.00000
     -1.10703      0.39247      0.00000      0.00000
     -1.09703      1.27230      0.00000      0.00000
     -1.08703      2.11693      0.00000      0.00000
     -1.07703      2.05973      0.00000      0.00000
     -1.06703      1.96471      0.00000      0.00000
     -1.05703      2.92520      0.00000      0.00000
     -1.04703      3.96714      0.00000      0.00000
     -1.03703      3.89657      0.00000      0.00000
     -1.02703      3.42941      0.00000      0.00000
     -1.01703      3.99242      0.00000      0.00000
     -1.00703      3.77636      0.00000      0.00000
     -0.99703      2.71417      0.00000      0.00000
     -0.98703      3.25562      0.00000      0.00000
     -0.97703      5.35053      0.00000      0.00000
     -0.96703      7.47067      0.00000      0.00000
     -0.95703      7.54314      0.00000      0.00000
     -0.94703      6.54455      0.00000      0.00000
     -0.93703      6.91043      0.00000      0.00000
     -0.92703      7.10986      0.00000      0.00000
     -0.91703      5.85124      0.00000      0.00000
     -0.90703      5.84856      0.00000      0.00000
     -0.89703      6.94208      0.00000      0.00000
     -0.88703      7.37799      0.00000      0.00000
     -0.87703      7.77485      0.00000      0.00000
     -0.86703      9.31163      0.00000      0.00000
     -0.85703     10.08795      0.00000      0.00000
     -0.84703      7.80108      0.00000      0.00000
     -0.83703      5.85461      0.00000      0.00000
     -0.82703      6.00224      0.00000      0.00000
     -0.81703      5.66494      0.00000      0.00000
     -0.80703      5.37675      0.00000      0.00000
     -0.79703      5.99480      0.00000      0.00000
     -0.78703      5.64925      0.00000      0.00000
     -0.77703      4.88938      0.00000      0.00000
     -0.76703      5.37509      0.00000      0.00000
     -0.75703      5.93554      0.00000      0.00000
     -0.74703      5.45287      0.00000      0.00000
     -0.73703      5.33124      0.00000      0.00000
     -0.72703      5.57375      0.00000      0.00000
     -0.71703      5.03798      0.00000      0.00000
     -0.70703      4.22147      0.00000      0.00000
     -0.69703      3.94139      0.00000      0.00000
     -0.68703      3.87684      0.00000      0.00000
     -0.67703      3.87221      0.00000      0.00000
     -0.66703      3.90564      0.00000      0.00000
     -0.65703      4.21881      0.00000      0.00000
     -0.64703      3.89603      0.00000      0.00000
     -0.63703      3.92625      0.00000      0.00000
     -0.62703      4.77640      0.00000      0.00000
     -0.61703      4.32171      0.00000      0.00000
     -0.60703      3.99128      0.00000      0.00000
     -0.59703      5.30353      0.00000      0.00000
     -0.58703      5.60105      0.00000      0.00000
     -0.57703      4.47577      0.00000      0.00000
     -0.56703      3.28353      0.00000      0.00000
     -0.55703      3.07859      0.00000      0.00000
     -0.54703      3.04109      0.00000      0.00000
     -0.53703      3.01775      0.00000      0.00000
     -0.52703      3.11830      0.00000      0.00000
     -0.51703      3.13689      0.00000      0.00000
     -0.50703      3.45022      0.00000      0.00000
     -0.49703      3.41195      0.00000      0.00000
     -0.48703      2.87100      0.00000      0.00000
     -0.47703      3.16579      0.00000      0.00000
     -0.46703      4.28263      0.00000      0.00000
     -0.45703      4.71418      0.00000      0.00000
     -0.44703      3.74614      0.00000      0.00000
     -0.43703      3.34630      0.00000      0.00000
